gene_id	gene_name	skin_mock_1	skin_mock_2	skin_mock_3	skin_west_Africa_1	skin_west_Africa_2	skin_west_Africa_3	skin_2022_1	skin_2022_2	skin_2022_3	skin_Congo_1	skin_Congo_2	skin_Congo_3
ENSG00000144362	PHOSPHO2	1.99920878916465	2.62085890456849	1.95065229407165	0	0	0	4.27053035477063	7.28164376517947	5.5239367293469	0	0	0
ENSG00000144366	GULP1	4.49489026436378	4.77482467094939	5.10859535600765	17.7603878161148	20.8439043908781	16.5942382451931	22.173817114798	21.0046559054335	22.7415994890847	12.6869649587212	8.35322114109126	7.63974295732701
ENSG00000144369	FAM171B	4.72358861844717	6.53262001046588	4.8536558564756	9.53157089545133	14.2846429512389	15.9614513163725	16.1885216980145	13.8644733494396	15.1619443413477	10.3993864288491	10.6278235431092	12.1141678318645
ENSG00000144381	HSPD1	219.341764296922	229.027597988397	217.593063419902	1477.60690487357	1565.62648998725	1561.16396085293	715.44548235231	645.894576785042	682.381219515283	1105.1017834185	1009.8231226631	1160.34512050067
ENSG00000144395	CCDC150	0.584021811193047	0.617870601019164	0.299914301878344	0.29706786309607	0.704908803071833	0.727065966379979	1.18187523271519	0.49758149859186	0.363989808399087	0.923727272531525	0.299688329572022	1.63036821667736
ENSG00000144401	METTL21A	2.0129720976867	1.83575783465627	1.99254626802494	4.01775763473313	3.41205724431293	3.62281633998073	6.91727917658875	10.4486625058454	9.32751994444757	3.94520412337163	5.33315617387105	3.71372841447567
ENSG00000144406	UNC80	0.0154472046852062	0	0	0	0.283398375579154	0	0	0	0	0.0773689942150457	0	0.0819332412556003
ENSG00000144407	PTH2R	0	0.0592230531510693	0	0	0	0	0.868503303129662	0	0	0	0	0
ENSG00000144410	CPO	0.955766322337993	0.208826669343931	2.33138201893864	3.46388286631779	0	4.23888218230448	0	0	0.943157527626872	9.57411785120225	2.32962542457673	2.53473150216924
ENSG00000144426	NBEAL1	5.63138147451069	5.63606296917953	5.33213234561695	10.094883353384	11.414615452732	12.9980134821946	22.3511255539182	18.6730705119763	21.0093868292238	13.010870112045	12.2207176415647	12.718544671058
ENSG00000144445	KANSL1L	4.0507034943084	4.54729326172625	4.37253858523209	27.842396909392	26.4267571396013	30.1483591296899	15.6644597400954	19.0780947105066	15.1620405456627	30.9572790274707	24.5131615282379	26.1157085073541
ENSG00000144451	SPAG16	8.97094400982165	9.2257280582083	8.31950722877887	1.91505695588479	1.65244214512031	2.34352636093253	4.46365328494761	4.66570787779777	4.97736336034164	2.88719310276052	2.28321348533211	1.91094872241777
ENSG00000144452	ABCA12	175.197066823428	163.852151341359	180.970376737665	133.0752170454	150.577406850282	141.806790293705	96.897951738501	97.7995296851869	96.3665857265981	131.732502288782	139.679387519855	99.7862678324332
ENSG00000144455	SUMF1	25.6612728152063	26.2085890456849	24.975315979453	2.69119355757265	4.91223170804234	6.58662712371332	8.05300009756747	7.62838870637849	6.25670384650516	4.07682455663503	7.93595757752918	3.63564599101463
ENSG00000144460	NYAP2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000144468	RHBDD1	15.3336947176565	17.4177000211669	15.1219207296123	8.50966892440041	7.4859971427349	10.4135980843071	19.2673307141023	18.5990662193476	21.5315264915857	6.45382077935324	7.9565823589897	7.74582619743169
ENSG00000144476	ACKR3	9.19751939177431	9.41989867149254	10.633410862949	5.55559957303143	2.63656324488085	3.39929682252436	9.82345765085789	8.14230826174013	13.0470124655051	0.71979328047988	2.80230304695462	3.81128106304432
ENSG00000144481	TRPM8	0	0	0.0915290935159754	0	0	0	0	0	0	0	0.548760782088427	0
ENSG00000144485	HES6	5.0240096408977	5.05608481405393	5.94180268900432	25.748668696656	18.8533162431411	29.7090539849846	8.45538783855507	5.54507979661568	5.40843403124826	21.3506747884411	25.9758003776692	24.2252358254915
ENSG00000144488	ESPNL	0.0574400980551651	0.150601971422974	0	1.94295804723946	0.526905379117914	0.339667137605012	0.981587050457416	0.929830805825839	1.8138345192438	0.863084817876048	1.68008321312881	0.60933398729498
ENSG00000144504	ANKMY1	0.984954794585049	1.9481634126213	1.79139802905944	13.1514068048966	10.2239476529949	9.80959403694406	6.53338678933559	8.6015223263158	6.85488238799299	4.41396280214114	3.41162144493974	3.57450809119187
ENSG00000144524	COPS7B	16.673915440392	16.9725889416328	19.4988052263977	20.3801482853416	22.4929356944583	22.32995056636	32.8936438958159	36.7163222273254	33.2950466478764	22.5976644138787	22.7115436112606	26.7920618348724
ENSG00000144535	DIS3L2	7.05854547460981	5.75613390108774	6.95538222947449	6.84710373416086	5.05475012150351	3.87919225909932	8.51981541431245	9.76966182390019	10.6682372369438	8.80551557464536	6.26791915966762	5.42797424750054
ENSG00000144550	CPNE9	0	0	0	6.82755841310048	2.94564222630794	2.2786737119901	2.74376043518942	1.55945393243913	1.01401651286309	1.28667710759357	0	0
ENSG00000144554	FANCD2	4.04786088951514	4.2514348122043	4.446127501503	2.0589802666821	2.76858022760077	2.30967977586774	1.97204915690339	2.873951864032	3.22359940362801	3.73471161404397	1.03857137273742	1.88334967784716
ENSG00000144559	TAMM41	6.17558125616998	7.06468552517203	5.59285758171969	2.66879751641194	1.15141053099227	0.890701825648789	9.00898109879309	7.72120515814923	4.75637922793096	2.26324874520509	1.71330679959377	1.86415063640548
ENSG00000144560	VGLL4	24.9822546446339	23.4882332286353	24.5294256105091	9.54628482250282	8.68336857282632	10.4652535339269	45.8920125296502	46.3037859939617	43.213264862229	13.3990295916668	9.63049359246718	10.0417870177941
ENSG00000144566	RAB5A	110.32193473727	101.800922462559	105.369400426566	206.830680414351	205.007315434517	196.601088527031	299.255912499397	284.435786541087	299.870013077629	219.125176052221	204.420456604799	175.086225251379
ENSG00000144567	RETREG2	29.6695971084543	26.8006491541707	27.3634410266882	26.3438210590794	30.7746166239485	20.4586754138008	39.6389498755267	38.6096062243924	36.0028573056933	24.6797139234846	21.4653944407255	30.3062324671257
ENSG00000144579	CTDSP1	16.2995361471069	16.5552676545994	17.2443109931597	7.29855581733133	6.35017400951311	6.6986354774306	44.3622006644081	45.3340219124296	52.4143784048955	9.7713422484438	12.8851399884829	10.6815848367276
ENSG00000144580	CNOT9	32.5098791462301	36.130093486462	33.8880195478312	23.6459615973537	25.0234228559097	28.6038391163635	45.4153825953055	37.7854302041858	42.8486682786581	23.1003424898194	23.5803549073011	17.0048422245642
ENSG00000144583	MARCH4	1.03144983746092	0.742371781901839	0.887998352104409	13.7799378559104	11.6878854023017	9.32848026658481	11.1460580958452	11.7860748359095	12.9325883300744	13.9789345640004	15.9719271154695	13.5163277838496
ENSG00000144589	STK11IP	13.8898162615707	12.9606694306876	13.8836315990902	62.3249628246279	60.8325532250945	52.4930907427736	39.4858768726723	33.177471375698	35.245483911554	68.2609646559355	60.3292018520918	76.4423765820075
ENSG00000144591	GMPPA	16.5143944630531	14.9693708595819	19.0528828723277	11.8624345721986	6.6532180157299	12.8668994974865	21.4519664332664	21.9013781464313	23.5639028587423	11.736464329505	14.1429060377999	14.2043843369874
ENSG00000144596	GRIP2	0.125108195738792	0.174944370987093	0.162759447869381	0.846377300584842	0.688580105589624	1.62759669965682	0.641387753509836	0.506307694441503	0.296298541987246	1.62920659245635	1.46373134170983	0.663584136639057
ENSG00000144597	EAF1	44.2375342257529	45.7589471745528	48.1396667594606	245.685894440591	270.160455858121	240.81064636404	150.158424012273	137.58138572172	141.845397287432	211.855880878826	211.221665545182	235.6037836532
ENSG00000144619	CNTN4	0	0	0	0	0	0	0	0	0.128711073319682	0	0	0
ENSG00000144635	DYNC1LI1	28.3223752454967	30.6219902502699	28.8848430654941	28.9242435647295	33.7031970167024	23.8848841435429	45.1149082098484	48.8412910337093	45.3326590491293	29.4923315821684	27.9932333653335	26.0698358204049
ENSG00000144642	RBMS3	0.387241656878278	0.296131326679887	0.380460251097339	1.87125201217797	2.07212677866917	2.95781413870733	1.79224687709894	0.783575485714382	1.33746561587051	2.10117016626496	2.28104154565122	1.71163460443711
ENSG00000144644	GADL1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000144645	OSBPL10	14.6859268910227	15.1568997229721	14.4012434313005	7.2511531266712	6.65681528771393	5.67322485078955	20.3883658078615	22.0012862251967	21.5562150881329	10.9656426083526	12.11191387635	13.7001891846967
ENSG00000144647	POMGNT2	19.0451021334844	17.1314488156654	21.3717292151676	2.69096104365759	3.0649677556552	5.26884644150163	10.9438136174968	16.6769906874546	8.35282340547123	5.02049749731941	5.97233623915731	2.95370715106767
ENSG00000144648	ACKR2	0.490355386529176	1.47612917643389	0.531606339483262	0.263280474271407	0	0	0.698302106362494	0	0	0	2.39042608813025	0.288987245439625
ENSG00000144649	GASK1A	0.937584815305674	1.28765476662095	1.08906296472258	0	0	0.396023436662845	1.7166724451775	0.271026212481541	0.264347393492899	0.335428205896747	0.652945442052687	0.710432399865083
ENSG00000144655	CSRNP1	18.0515555709688	14.971514495348	15.5013446081211	638.201650951821	569.846617794321	588.738740004496	323.432781177259	317.188101827368	298.102018561695	393.943085252855	431.914717455311	469.453069986513
ENSG00000144659	SLC25A38	15.1981924960809	14.3570296356046	14.3565663957369	15.6603419594796	15.8892058061612	14.5383149227798	38.6715614274827	42.5118155406621	37.4942319162711	11.1943808459305	13.0746070034472	14.2257282653675
ENSG00000144668	ITGA9	0.0359712536671947	0.0314376303909546	0	0.521467251338047	0.329968918797059	0	0.307354252377204	0	0.425960503710564	0.180165911800889	0.701422890833866	0.381588962539383
ENSG00000144671	SLC22A14	0.325206086720634	0.710547153138	0.330528675136491	1.57148006506902	1.11868391300287	0.480769638058584	3.47338025028625	0.329023896103582	1.92549514385699	0.407207458484108	2.37801338092214	0.431229942634695
ENSG00000144674	GOLGA4	96.0022406652679	97.6079425012672	101.938251113309	90.6393974766057	88.9536216315626	83.8854136254126	142.632611480263	125.35703187785	132.001207425521	110.599586123023	108.051919664638	101.399883437575
ENSG00000144677	CTDSPL	41.0075964840771	45.219361097094	41.7816708189002	9.78564594637088	12.5389312250162	8.98129393629863	46.5019765520156	38.9279616763395	40.7663629793521	17.7498377027799	12.0931585284465	10.741118857048
ENSG00000144681	STAC	0.270684502118017	0.118284441916831	0.22009179660135	0.327004410719264	0	0	1.44552983801153	0.821586739656282	4.00670310018922	1.35575258470733	0	0.358933202934565
ENSG00000144711	IQSEC1	3.33100663317531	4.34124001243915	4.22893600184161	8.04814352251717	7.37090475959347	6.39308868571705	17.4764145664634	20.2206691414551	20.2990548525292	5.41488727550869	8.68890103474512	13.3284403269453
ENSG00000144712	CAND2	0.425963512192877	0.418812033291345	0.129880553677224	0	0	0	0	1.29289253894004	0.63051608478367	1.33342768086035	0.778696166170941	0.564836355861947
ENSG00000144713	RPL32	587.435366787386	586.76077068897	576.762819822567	239.585231586981	227.036207367143	245.824350790428	161.51573544686	164.020626961917	160.611041982469	384.728927000275	439.274584046552	432.491121858416
ENSG00000144724	PTPRG	3.84438623038874	4.12427317424281	4.25048802102395	2.35899304947181	2.89210706707699	1.80424215964755	8.68998176806659	7.24397007549979	6.02169806100234	3.97325890824893	4.06549503581263	3.77610000707776
ENSG00000144730	IL17RD	4.82269129937177	4.62275541958404	3.94659742459177	5.26230505525216	3.42496762905764	4.04779775383745	17.4133655683449	16.4952091931214	15.8430932668668	3.58428596210094	2.88187895713642	2.80554294756887
ENSG00000144736	SHQ1	9.28197715491882	11.6333245448249	10.076642366701	5.17533673580654	5.14611221377824	5.12691818895218	6.97224664401708	4.54067642526078	6.44186454665774	4.59789090188245	4.97237039876227	4.59862782816834
ENSG00000144741	SLC25A26	8.13626715426189	7.06637321879964	5.7472552035246	11.0577799193991	12.5946598082385	9.62262485145358	8.90723131226826	10.0839356164628	13.8499055403054	9.169059019036	8.92425739568625	11.8677428793872
ENSG00000144744	UBA3	59.1921609389262	57.0507238682922	55.6102179578302	25.9074142290841	32.5653446088973	26.9911287521555	53.2383076901401	47.7923636245518	50.618341104602	33.384664475058	35.3188462444963	31.8955771768946
ENSG00000144746	ARL6IP5	61.8250818851307	68.2789649458212	70.6235380864202	23.0676974443825	19.7587454917245	17.2126820514321	108.935128592549	107.903225756575	114.895413101317	12.2463459500823	17.5952824386573	17.2917299737025
ENSG00000144747	TMF1	27.7514743593531	27.1130189293244	25.9889712798826	37.9774845670678	41.2206716641355	41.3600449566531	60.0834632484923	66.9593365909395	71.9886353329915	45.3903771751988	37.7625478852986	46.4724805844244
ENSG00000144749	LRIG1	3.59584652522106	3.43842376421886	2.85496493324593	10.4256372106963	8.92539647957745	9.25597780279938	14.0971227274203	11.9841994466738	13.0247479391134	5.50899805964549	7.63041774624056	6.73152884001856
ENSG00000144771	LRTM1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000144791	LIMD1	5.23339742233963	5.10707728226296	6.10617568860547	4.7629755727295	6.24301402612012	6.66129165915945	31.7827719505189	29.0622374067497	27.6049916633674	8.34553632314041	8.12272165531163	8.09100452875692
ENSG00000144792	ZNF660	0	0	0	0	0	0	0.19513432113922	0.184845453069708	0	0	0	0
ENSG00000144802	NFKBIZ	13.4073675435731	12.4223916197833	14.2210550507141	233.333770105382	224.012947029793	231.29271738213	75.3674079554234	77.9209085889576	75.6028170654478	122.186799703013	119.170287359797	125.117473488133
ENSG00000144810	COL8A1	0.15810069506149	0.663237763605087	0.694173456691313	0.152796703818227	0.580111173140238	0	0.135088205099887	0	0	0.31674576755811	0.154144539413161	0.670863248341986
ENSG00000144815	NXPE3	3.76798312637999	3.37541397614343	3.42115669393018	1.51732255596568	0.72008733334697	1.29976279708618	8.18297444040153	7.87858381066776	6.44500932431536	3.3026613787693	2.60220192691401	2.49821146311012
ENSG00000144820	ADGRG7	0.0729301955939446	0.254953864509139	0.0592990645905575	0	0	0	0	0	0	0	0.355526312037023	0
ENSG00000144821	MYH15	0.270614148771137	0.33786771063443	0.251468106006377	14.9448877403185	18.0858987499721	14.8594992680524	3.13804897180183	3.44194484581496	4.12010919963318	20.9118889907839	19.4112746147237	20.300086504215
ENSG00000144824	PHLDB2	26.4638137355863	28.7891204925781	31.6966338972994	15.7660279133524	14.8535606642508	16.0064378774484	14.455063506472	17.6051440776457	16.5035327067929	17.0676793219321	20.2642777000106	16.4081083835279
ENSG00000144827	ABHD10	16.2209432225944	17.4414435811759	17.9851946479177	3.80042667421516	3.15629555670221	1.16268083652106	8.3999328062111	9.54843438870857	7.76094594775582	3.93911986938097	4.31319446172873	4.17150128248605
ENSG00000144834	TAGLN3	0.693431859738229	1.51508859751279	0.704781131890688	3.35084239981791	4.77070447281762	2.05027518141767	4.44374067685223	2.10471754518008	4.10570322341068	2.60484631222614	2.53530039650178	0.919504871853351
ENSG00000144837	PLA1A	0	0	0.11151723580677	0	0	0	0	0	0	0	0	0
ENSG00000144840	RABL3	22.0380757763049	20.4261372388163	22.2567594373111	53.707193246441	53.889405135948	56.7099812028416	39.3428535160252	34.4411593516146	37.8541629816853	35.3089030862216	42.1063382674352	40.7605280896973
ENSG00000144843	ADPRH	0.837978219232958	1.0140423965325	1.31029731562776	1.86892054975759	0.591298582546409	1.1435337631569	6.05850841576474	3.13039679959178	8.39645222590467	1.61427095405563	0.628468830682131	1.36760161222132
ENSG00000144847	IGSF11	0.8501228311059	0.530698516703805	0.394988176305179	0.293429554913632	0.557020403848067	0	0.259422297117726	0.245743710112881	0.239687920370577	1.82482803501941	0	0.966240269504195
ENSG00000144848	ATG3	38.7554640246889	38.8494505144364	38.9543028336246	21.6450160124408	23.8941241042823	19.2900358558062	35.7768398323593	32.1170941149607	34.4005516889176	23.6542214054918	24.6841162008343	22.4672211667317
ENSG00000144852	NR1I2	0	0	0	0.267145770214065	0	0	0	0	0	0	0	0
ENSG00000144857	BOC	1.38229901797963	1.51010185866328	0.960030615978727	1.94822453565405	2.37750112546613	1.53264520337921	3.93699077197983	4.77829969695675	4.8878933438049	2.1635606349371	2.10579645711377	1.68021045122012
ENSG00000144867	SRPRB	41.9599093761744	43.1247007915441	46.9907016597651	10.6355257935987	14.9793288888756	14.6944543431915	34.2751339366374	38.5017638193228	46.8010972211315	18.8469023392476	22.1509014117272	16.1929416430346
ENSG00000144868	TMEM108	0	0	0	0.511873491817881	0.1619491370001	0	0	0	0	0.176851286717312	0	0
ENSG00000144891	AGTR1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000144893	MED12L	0	0	0.0575039744349515	0.455665707115265	0.432497497179123	0.139403764613389	0.201427979012559	0.667825426016407	0.27915788617849	0.118073705570437	0.229842590823206	0.250078510198962
ENSG00000144895	EIF2A	58.8919172041628	55.4761043522142	55.3397247945908	59.8861645761869	64.0041913201621	54.5168344343969	80.7097692789843	73.1921318319456	73.9735778738543	64.8472188454684	57.9585556519167	64.9318370032828
ENSG00000144908	ALDH1L1	0.02169503120097	0.0379214123881555	0	0	0	0	0.0926859563579156	0	0	0	0	0.230144451589899
ENSG00000144909	OSBPL11	33.5783595046926	31.7211707416098	29.6695995733351	29.3880101381159	32.048177415483	29.8418043151796	52.2405303494064	42.9402660892242	40.0944510956039	31.7566909260871	20.1853581807606	26.7668308150995
