"","GSM6765206","GSM6765207","GSM6765208","GSM6765209","GSM6765210","GSM6765211","GSM6765212","GSM6765213","GSM6765214","GSM6765215","GSM6765225","GSM6765240","GSM6765254","GSM6765268","GSM6765281","GSM6765294","GSM6765307","GSM6765321","GSM6765335","GSM6765349","GSM6765363","GSM6765379","GSM6765393","GSM6765408"
"ENSG00000111817",5.1950030122581,4.38297856780138,4.25350342773957,5.25393683639674,5.1608135752524,5.08217458770472,4.23947685027987,5.34403711137223,5.32639598351417,6.81437545871972,5.59874908375672,5.52439989589411,18.3843140825091,19.6895194447471,19.2021503130871,24.9391790287586,28.0283286214721,24.9961431505062,24.3372217516217,22.8084929986719,24.2344269920022,17.5825760914208,15.9134303021007,19.6050008432785
"ENSG00000111832",15.5850090367743,16.4361696292552,17.0140137109583,15.7618105091902,15.4824407257572,18.295828515737,15.8980381885495,16.0321113341167,17.0444671472454,18.1716678899193,16.7962472512702,16.5731996876823,25.9543257635423,31.7220035498704,27.7364393411258,8.31305967625287,5.19043122619853,10.4150596460442,17.5768823761713,15.4292746755722,14.8099276062236,12.6985271771373,12.9296621204568,8.8222503794753
"ENSG00000111834",1.03900060245162,1.09574464195034,1.06337585693489,1.05078736727935,2.06432543010096,1.01643491754094,1.05986921256997,1.06880742227445,1.06527919670283,1.13572924311995,1.11974981675134,1.10487997917882,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000111843",253.516146998195,267.361692635884,229.689185097937,252.188968147043,231.204448171308,248.01011987999,241.650180465952,252.238551656769,239.687819258138,248.72470424327,235.147461517782,244.17847539852,216.286048029519,228.617197997342,224.025086986016,35.3305036240747,37.3711048286294,32.2866849027371,50.0265113783336,60.3754226435432,46.4493184013375,77.1679728456804,67.6320787839279,60.7755026141632
"ENSG00000111845",24.9360144588389,26.2978714068083,22.3308929956328,34.6759831202185,27.868393306363,24.3944380209827,22.2572534639693,25.6513781345867,29.8278175076794,30.6646895642387,26.8739956020323,22.0975995835764,56.234372487675,66.7255936738653,69.3410983528144,22.8609141096954,21.7998111500338,22.9131312212973,42.5901380653381,40.9211197917349,42.4102472360038,44.9332500114088,30.8322712103201,29.4075012649177
"ENSG00000111846",34.2870198809035,28.489360690709,32.9646515649817,26.2696841819837,26.8362305913125,29.4766126086874,29.6763379519591,29.9266078236845,28.7625383109765,23.850314105519,24.6344959685296,25.4122395211129,3.24429072044279,3.28158657412452,2.13357225700967,11.4304570548477,10.3808624523971,10.4150596460442,4.05620362527029,6.03754226435432,6.05860674800055,16.6057663085641,13.9242515143381,17.6445007589506
"ENSG00000111850",2.07800120490324,2.19148928390069,2.12675171386979,2.1015747345587,2.06432543010096,3.04930475262283,2.11973842513993,3.20642226682334,2.13055839340567,2.27145848623991,2.23949963350269,2.20975995835764,2.16286048029519,2.18772438274968,2.13357225700967,0,1.03808624523971,3.12451789381327,2.02810181263515,1.34167605874541,2.01953558266685,1.95361956571343,0.994589393881293,0.980250042163923
"ENSG00000111859",14.5460084343227,15.3404249873048,13.8238861401536,12.6094484073522,14.4502780107067,14.2300888455732,14.8381689759795,13.8944964895678,14.9139087538397,14.7644801605594,13.4369978010161,14.3634397293247,1.0814302401476,0,1.06678612850484,5.19566229765804,4.15234498095883,4.16602385841769,0.676033937545048,0.670838029372703,0.673178527555616,1.95361956571343,1.98917878776259,1.96050008432785
"ENSG00000111860",5.1950030122581,3.28723392585103,3.19012757080468,4.20314946911739,6.19297629030288,5.08217458770472,6.3592152754198,4.27522968909779,4.26111678681134,4.54291697247981,4.47899926700538,4.41951991671529,1.0814302401476,1.09386219137484,1.06678612850484,5.19566229765804,5.19043122619853,11.4565656106487,6.08430543790544,8.72089438184513,6.73178527555616,5.86085869714028,2.98376818164388,3.92100016865569
"ENSG00000111863",2.07800120490324,1.09574464195034,2.12675171386979,1.05078736727935,2.06432543010096,2.03286983508189,2.11973842513993,2.13761484454889,2.13055839340567,1.13572924311995,2.23949963350269,1.10487997917882,50.827221286937,55.7869717601169,55.4728786822515,19.7435167311006,23.8759836405133,15.6225894690663,26.3653235642569,20.1251408811811,24.2344269920022,19.5361956571343,25.8593242409136,20.5852508854424
"ENSG00000111875",16.6240096392259,13.1489357034041,17.0140137109583,14.7110231419109,15.4824407257572,15.2465237631142,16.9579074011195,12.8256890672934,14.9139087538397,10.2215631880796,14.5567476177675,13.2585597501459,31.3614769642803,30.6281413584956,30.9367977266403,11.4304570548477,9.34277620715736,14.5810835044619,14.196712688446,12.7459225580813,9.42449938577863,9.76809782856713,7.95671515105034,4.90125021081961
"ENSG00000111877",2.07800120490324,2.19148928390069,1.06337585693489,2.1015747345587,2.06432543010096,2.03286983508189,2.11973842513993,2.13761484454889,2.13055839340567,2.27145848623991,2.23949963350269,1.10487997917882,4.32572096059038,3.28158657412452,3.20035838551451,2.07826491906322,3.11425873571912,3.12451789381327,2.70413575018019,4.02502817623621,3.36589263777808,2.93042934857014,2.98376818164388,1.96050008432785
"ENSG00000111879",4.15600240980648,3.28723392585103,4.25350342773957,4.20314946911739,4.12865086020192,4.06573967016378,4.23947685027987,4.27522968909779,4.26111678681134,3.40718772935986,4.47899926700538,4.41951991671529,0,0,0,0,0,1.04150596460442,0,0.670838029372703,0,0,0,0
"ENSG00000111880",16.6240096392259,16.4361696292552,20.204141281763,16.8125978764696,16.5146034408077,20.3286983508189,16.9579074011195,14.9633039118422,18.1097463439482,20.4431263761592,17.9159970680215,17.6780796668611,18.3843140825091,18.5956572533723,18.1353641845822,24.9391790287586,21.7998111500338,17.7056013982752,23.6611878140767,25.4918451161627,26.9271411022247,24.4202445714178,19.8917878776259,19.6050008432785
"ENSG00000111885",78.9640457863231,71.2234017267724,77.6264375562472,79.8598399132304,81.5408544889879,79.2819235681937,77.3704525176075,78.0229418260346,76.7001021626041,94.2655271789561,106.376232591378,101.648958084452,11.8957326416235,15.3140706792478,11.7346474135532,19.7435167311006,21.7998111500338,24.9961431505062,25.0132556891668,30.1877113217716,26.253962574669,17.5825760914208,12.9296621204568,9.80250042163923
"ENSG00000111886",3.11700180735486,3.28723392585103,3.19012757080468,2.1015747345587,3.09648814515144,2.03286983508189,3.1796076377099,3.20642226682334,2.13055839340567,2.27145848623991,3.35924945025403,2.20975995835764,0,0,0,2.07826491906322,5.19043122619853,4.16602385841769,4.05620362527029,4.02502817623621,3.36589263777808,0.976809782856713,0.994589393881293,2.94075012649177
"ENSG00000111897",353.260204833551,308.999989029997,330.709891506752,345.709043834905,348.870997687062,339.489262458675,338.098278809819,334.536723171902,328.105992584473,349.804606880946,338.164444658906,365.71527310819,155.725954581254,146.577533644229,152.550416376192,430.200838246086,446.377085453074,425.975939523209,327.200425771803,280.41029627779,301.583980344916,410.26010879982,409.770830279093,412.685267751011
"ENSG00000111906",25.9750150612905,24.1063821229076,24.4576447095025,25.2188968147043,22.7075797311106,25.4108729385236,24.3769918891092,25.6513781345867,26.6319799175709,24.986043348639,24.6344959685296,23.2024795627553,25.9543257635423,24.0649682102465,23.4692948271064,7.27392721672126,6.22851747143824,5.20752982302212,22.3091199389866,17.4417887636903,15.4831061337792,12.6985271771373,8.95130454493164,5.88150025298354
"ENSG00000111907",13.5070078318711,14.2446803453545,12.7605102832187,12.6094484073522,12.3859525806058,12.1972190104913,12.7184305508396,12.8256890672934,10.6527919670283,10.2215631880796,10.0777483507621,12.153679770967,36.7686281650182,37.1913145067446,33.0703699836499,5.19566229765804,7.26660371667795,7.29054175223096,14.196712688446,10.0625704405905,11.4440349684455,10.7449076114238,8.95130454493164,8.8222503794753
"ENSG00000111911",43.6380253029681,40.5425517521628,45.7251618482004,36.7775578547772,40.2543458869687,40.6573967016378,40.2750300776587,37.4082597796056,39.4153302780049,37.4790650229585,39.1912435862971,41.9854392087952,49.7457910467894,49.2237986118679,49.0721619112225,16.6261193525057,12.4570349428765,9.37355368143981,33.8016968772524,28.8460352630262,28.2734981573359,18.5593858742776,16.908019695982,8.8222503794753
"ENSG00000111912",21.819012651484,17.5319142712055,21.2675171386979,17.8633852437489,19.6110915859591,18.295828515737,19.0776458262594,18.1697261786656,19.175025540651,17.0359386467993,16.7962472512702,18.78295964604,10.814302401476,10.9386219137484,10.6678612850484,6.23479475718965,7.26660371667795,10.4150596460442,20.9570520638965,16.1001127049449,15.4831061337792,7.81447826285371,6.96212575716905,3.92100016865569
"ENSG00000111913",41.5600240980648,42.7340410360634,40.4082825635259,35.7267704874978,36.1256950267668,35.5752221139331,34.9756840148089,36.3394523573312,34.0889342944907,28.3932310779988,29.113495235535,30.936639417007,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000111961",11.4290066269678,12.0531910614538,11.6971344262838,12.6094484073522,12.3859525806058,11.1807840929504,10.5986921256997,9.61926680047002,10.6527919670283,10.2215631880796,10.0777483507621,12.153679770967,11.8957326416235,13.1263462964981,12.801433542058,9.35219213578448,9.34277620715736,9.37355368143981,5.40827150036039,4.69586620560892,5.38542822044493,9.76809782856713,8.95130454493164,7.84200033731138
"ENSG00000111962",2.07800120490324,2.19148928390069,3.19012757080468,3.15236210183804,2.06432543010096,3.04930475262283,3.1796076377099,3.20642226682334,2.13055839340567,2.27145848623991,2.23949963350269,2.20975995835764,6.48858144088557,5.46931095687421,5.33393064252418,8.31305967625287,8.30468996191765,5.20752982302212,16.9008484386262,18.112626793063,16.8294631888904,6.83766847999699,4.97294696940646,5.88150025298354
"ENSG00000111981",3.11700180735486,2.19148928390069,2.12675171386979,2.1015747345587,2.06432543010096,2.03286983508189,2.11973842513993,2.13761484454889,2.13055839340567,2.27145848623991,2.23949963350269,2.20975995835764,5.40715120073798,5.46931095687421,4.26714451401935,119.500232846135,130.798866900203,146.852341009224,34.4777308147975,32.8710634392624,39.7175331257814,109.402695679952,93.4914030248415,92.1435039634087
"ENSG00000112029",3.11700180735486,2.19148928390069,3.19012757080468,3.15236210183804,2.06432543010096,2.03286983508189,3.1796076377099,2.13761484454889,3.1958375901085,2.27145848623991,3.35924945025403,2.20975995835764,5.40715120073798,5.46931095687421,6.40071677102902,3.11739737859483,5.19043122619853,3.12451789381327,2.70413575018019,5.36670423498162,2.69271411022247,2.93042934857014,2.98376818164388,3.92100016865569
"ENSG00000112031",7.27300421716134,6.57446785170207,5.31687928467446,6.30472420367609,6.19297629030288,7.11504442278661,7.41908448798976,4.27522968909779,6.39167518021701,6.81437545871972,7.83824871725941,6.62927987507293,11.8957326416235,9.84475972237357,10.6678612850484,23.900046569227,14.5332074333559,14.5810835044619,21.6330860014416,17.4417887636903,17.502641716446,23.4434347885611,20.8863772715072,21.5655009276063
"ENSG00000112033",49.8720289176778,63.55318923312,57.4222962744842,59.8948799349228,53.672461182625,52.8546157121291,57.2329374787782,55.5779859582712,59.6556350153588,56.7864621559977,59.3467402878213,50.8244790422258,105.980163534464,109.386219137484,101.34468220796,73.7784046267442,62.2851747143824,65.6148757700787,36.5058326274326,36.8960916154986,37.0248190155589,96.7041685028146,86.5292772676725,93.1237540055727
"ENSG00000112039",10.3900060245162,8.76595713560276,8.50700685547914,7.35551157095543,10.3216271505048,8.13147934032756,8.47895370055973,8.55045937819557,8.52223357362268,10.2215631880796,11.1974981675134,8.83903983343057,14.0585931219187,15.3140706792478,12.801433542058,6.23479475718965,6.22851747143824,3.12451789381327,9.46447512563068,10.7334084699632,11.4440349684455,5.86085869714028,5.96753636328776,3.92100016865569
"ENSG00000112062",44.6770259054197,40.5425517521628,45.7251618482004,44.1330694257326,44.3829967471707,41.6738316191787,41.3348992902287,40.614682046429,42.6111678681134,43.1577112385582,40.3109934030484,40.8805592296164,56.234372487675,56.8808339514918,59.7400231962709,13.5087219739109,11.4189486976368,11.4565656106487,28.393425376892,27.5043592042808,30.2930337400027,17.5825760914208,17.9026090898633,15.6840006746228
"ENSG00000112077",2.07800120490324,3.28723392585103,1.06337585693489,1.05078736727935,2.06432543010096,2.03286983508189,1.05986921256997,2.13761484454889,3.1958375901085,2.27145848623991,2.23949963350269,1.10487997917882,0,0,0,1.03913245953161,0,0,0,0,0,0,0,0
"ENSG00000112078",63.3790367495488,59.1702106653186,65.9293031299634,54.6409430985261,58.8332747578774,57.9367902998338,59.3526759039181,57.7156008028201,60.7209142120616,57.9221913991176,57.1072406543186,64.0830387923716,36.7686281650182,37.1913145067446,36.2707283691645,13.5087219739109,15.5712936785956,19.788613327484,50.7025453158786,46.2878240267165,51.8347466217825,26.3738641371313,21.8809666653884,20.5852508854424
"ENSG00000112079",84.1590487985812,72.3191463687228,80.8165651270519,67.2503915058782,70.1870646234327,78.2654886506527,79.4901909427475,79.091749248309,78.8306605560098,82.9082347477566,78.3824871725941,78.4464785216963,74.6186865701841,76.5703533962389,73.6082428668337,69.6218747886178,58.1328297334236,51.0337922656167,44.6182398779732,42.933633879853,37.0248190155589,64.4694456685431,54.7024166634711,64.6965027828189
"ENSG00000112081",40.5210234956132,37.2553178263117,38.2815308496561,44.1330694257326,45.4151594622211,47.7724411244244,42.3947685027987,41.6834894687034,39.4153302780049,49.972086697278,51.5084915705619,54.1391189797623,63.8043841687081,66.7255936738653,64.0071677102902,481.118328763135,465.062637867389,489.507803364079,153.459703822726,131.48425375705,137.328419621346,482.544032731216,518.181074212154,531.295522852846
"ENSG00000112096",33.2480192784518,28.489360690709,31.9012757080468,29.4220462838217,28.9005560214135,28.4601776911464,29.6763379519591,30.9954152459589,29.8278175076794,30.6646895642387,33.5924945025403,32.0415193961858,10.814302401476,9.84475972237357,9.60107515654353,28.0565764073534,26.9902423762324,31.2451789381327,5.40827150036039,6.70838029372702,7.40496380311178,7.81447826285371,7.95671515105034,7.84200033731138
"ENSG00000112110",290.920168686454,294.755308684643,286.048105515486,285.814163899983,295.198536504437,281.552472158842,293.583771881881,287.509196591826,307.865687847119,330.497209747906,329.206446124895,315.995674045143,155.725954581254,171.73636404585,168.552208303764,1154.47616253962,1225.97985562809,1271.678782782,634.795867354801,623.208529287241,595.76299688672,749.213103451099,765.833833288596,763.614782845696
"ENSG00000112118",49.8720289176778,49.3085088877655,55.2955445606144,54.6409430985261,59.8654374729279,53.87105062967,52.9934606284983,58.7844082250946,58.5903558186559,57.9221913991176,55.9874908375672,54.1391189797623,32.4429072044279,32.8158657412452,28.8032254696306,9.35219213578448,13.4951211881162,4.16602385841769,14.196712688446,16.1001127049449,12.1172134960011,13.675336959994,13.9242515143381,13.7235005902949
"ENSG00000112130",8.31200481961296,8.76595713560276,10.6337585693489,10.5078736727935,11.3537898655553,10.1643491754094,10.5986921256997,9.61926680047002,9.58751277032551,12.4930216743195,8.95799853401076,11.0487997917882,24.8728955233947,20.783381636122,22.4025086986016,6.23479475718965,8.30468996191765,13.5395775398575,22.3091199389866,28.1751972336535,28.2734981573359,13.675336959994,9.94589393881293,10.7827504638032
"ENSG00000112137",1.03900060245162,0,0,1.05078736727935,0,1.01643491754094,1.05986921256997,1.06880742227445,0,0,0,0,0,0,0,0,0,0,0,0,0.673178527555616,0,0,0
"ENSG00000112139",0,0,0,0,1.03216271505048,0,0,0,0,0,0,0,1.0814302401476,0,1.06678612850484,1.03913245953161,1.03808624523971,2.08301192920885,1.3520678750901,2.01251408811811,0.673178527555616,0.976809782856713,0.994589393881293,1.96050008432785
